,link
1261,https://www.realmaster.com/en/toronto-on/29-singer-crt/3107-bayview-village-TRBC4961477?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1262,https://www.realmaster.com/en/toronto-on/50-brian-harrison-way/808-bendale-TRBE5066709?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1263,https://www.realmaster.com/en/toronto-on/1-leila-ln/401-yorkdale-glen-park-TRBW4912090?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1264,https://www.realmaster.com/en/toronto-on/19-darlingside-dr/west-hill-TRBE5070085?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1265,https://www.realmaster.com/en/toronto-on/705-king-st-w/1105-niagara-TRBC5068755?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1266,https://www.realmaster.com/en/toronto-on/20-bloorview-pl/1104-don-valley-village-TRBC5000612?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1267,https://www.realmaster.com/en/toronto-on/260-sackville-st/203-regent-park-TRBC4976620?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1268,https://www.realmaster.com/en/toronto-on/20-richardson-st/2909-waterfront-communities-c8-TRBC4996673?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1269,https://www.realmaster.com/en/toronto-on/36-park-lawn-rd/3207-mimico-TRBW5066734?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1270,https://www.realmaster.com/en/toronto-on/628-fleet-st/1810-niagara-TRBC4960534?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1271,https://www.realmaster.com/en/toronto-on/16-litchfield-crt/118-west-humber-clairville-TRBW4983439?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1272,https://www.realmaster.com/en/toronto-on/736-bay-st/811-bay-street-corridor-TRBC4999192?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1273,https://www.realmaster.com/en/toronto-on/90-stadium-rd/2107-niagara-TRBC4870181?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1274,https://www.realmaster.com/en/toronto-on/9-valhalla-inn-rd/2803-islington-city-centre-west-TRBW5002067?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1275,https://www.realmaster.com/en/toronto-on/128-fairview-mall-dr/704-don-valley-village-TRBC5066217?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1276,https://www.realmaster.com/en/toronto-on/23-hackett-ave/york-university-heights-TRBW5053080?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1277,https://www.realmaster.com/en/toronto-on/1359-neilson-rd/63-malvern-TRBE5063379?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1278,https://www.realmaster.com/en/toronto-on/6-rosebank-dr/17m-malvern-TRBE4996685?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1279,https://www.realmaster.com/en/toronto-on/88-grandview-way/815-willowdale-east-TRBC5055373?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1280,https://www.realmaster.com/en/toronto-on/20-laidlaw-st/1132-south-parkdale-TRBW4980889?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1281,https://www.realmaster.com/en/toronto-on/38-monte-kwinter-crt/1408-clanton-park-TRBC5070444?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1282,https://www.realmaster.com/en/toronto-on/73-old-burnhamthorpe-rd/unit3-markland-wood-TRBW5068919?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1283,https://www.realmaster.com/en/toronto-on/45-strangford-ln/312-clairlea-birchmount-TRBE5070024?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1284,https://www.realmaster.com/en/toronto-on/50-david-dunlap-cir/banbury-don-mills-TRBC5059398?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1285,https://www.realmaster.com/en/toronto-on/110-charles-st-e/911-church-yonge-corridor-TRBC5053571?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1286,https://www.realmaster.com/en/toronto-on/7-grenville-st-w/1812-bay-street-corridor-TRBC4991975?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1287,https://www.realmaster.com/en/toronto-on/170-fort-york-blvd/601-waterfront-communities-c1-TRBC4989181?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1288,https://www.realmaster.com/en/toronto-on/1080-bay-st/2308-bay-street-corridor-TRBC4974749?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1289,https://www.realmaster.com/en/toronto-on/107-kingslake-rd/don-valley-village-TRBC4934370?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=43
1290,https://www.realmaster.com/en/toronto-on/365-church-st/2704-church-yonge-corridor-TRBC4899879?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1291,https://www.realmaster.com/en/toronto-on/275-yorkland-rd/2912-henry-farm-TRBC5071322?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1292,https://www.realmaster.com/en/toronto-on/30-stadium-rd/259-niagara-TRBC4959473?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1293,https://www.realmaster.com/en/toronto-on/87-pony-farm-dr/willowridge-martingrove-richview-TRBW5070971?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1294,https://www.realmaster.com/en/toronto-on/4091-sheppard-ave-e/1008-agincourt-south-malvern-west-TRBE5061202?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1295,https://www.realmaster.com/en/toronto-on/151-village-green-sq/907-agincourt-south-malvern-west-TRBE4988153?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1296,https://www.realmaster.com/en/toronto-on/8-eglinton-ave-e/2908-mount-pleasant-west-TRBC4969586?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1297,https://www.realmaster.com/en/toronto-on/87-peter-st/1018-waterfront-communities-c1-TRBC5063399?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1298,https://www.realmaster.com/en/toronto-on/365-church-st/702-church-yonge-corridor-TRBC4971444?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1299,https://www.realmaster.com/en/toronto-on/40-church-st/weston-TRBW5065820?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1300,https://www.realmaster.com/en/toronto-on/22-sparrow-ave/yorkdale-glen-park-TRBW5071469?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1301,https://www.realmaster.com/en/toronto-on/78-castlebury-cres/8-bayview-woods-steeles-TRBC4991592?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1302,https://www.realmaster.com/en/toronto-on/935a-islington-ave/stonegate-queensway-TRBW4880540?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1303,https://www.realmaster.com/en/toronto-on/21-iceboat-ter/3503-waterfront-communities-c1-TRBC5067099?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1304,https://www.realmaster.com/en/toronto-on/390-dixon-rd/1503-kingsview-village-the-westway-TRBW5068974?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1305,https://www.realmaster.com/en/toronto-on/203-oakmount-rd/high-park-north-TRBW5066537?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1306,https://www.realmaster.com/en/toronto-on/8-trent-ave/1204-east-end-danforth-TRBE4986611?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1307,https://www.realmaster.com/en/toronto-on/52-forest-manor-rd/1202-henry-farm-TRBC5057950?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1308,https://www.realmaster.com/en/toronto-on/736-spadina-ave/1608-university-TRBC4997746?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1309,https://www.realmaster.com/en/toronto-on/825-church-st/2508-rosedale-moore-park-TRBC4991208?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1310,https://www.realmaster.com/en/toronto-on/65-st-mary-st/2006-bay-street-corridor-TRBC4912721?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1311,https://www.realmaster.com/en/toronto-on/68-winston-park-blvd/54-downsview-roding-cfb-TRBW5058474?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1312,https://www.realmaster.com/en/toronto-on/740-kennedy-rd/22a-ionview-TRBE5068858?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1313,https://www.realmaster.com/en/toronto-on/23-glebe-rd-w/914-yonge-eglinton-TRBC4985950?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1314,https://www.realmaster.com/en/toronto-on/295-clinton-st/palmerston-little-italy-TRBC4953318?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1315,https://www.realmaster.com/en/toronto-on/197-yonge-st/2911-church-yonge-corridor-TRBC4898786?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1316,https://www.realmaster.com/en/toronto-on/15-sydnor-rd/bayview-woods-steeles-TRBC5070480?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1317,https://www.realmaster.com/en/toronto-on/47-lower-river-st/334-waterfront-communities-c8-TRBC5059276?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1318,https://www.realmaster.com/en/toronto-on/1-neighbourhood-ln/106-stonegate-queensway-TRBW4960678?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1319,https://www.realmaster.com/en/toronto-on/1-neighbourhood-ln/507-stonegate-queensway-TRBW4960671?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
1320,https://www.realmaster.com/en/toronto-on/19-barberry-pl/401-bayview-village-TRBC5003243?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1321,https://www.realmaster.com/en/toronto-on/65-harbour-sq/1006-waterfront-communities-c1-TRBC4982287?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1322,https://www.realmaster.com/en/toronto-on/28-wellesley-st-e/1803-church-yonge-corridor-TRBC4978121?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1323,https://www.realmaster.com/en/toronto-on/251-queens-quay-w/806-waterfront-communities-c1-TRBC4964485?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1324,https://www.realmaster.com/en/toronto-on/1-bathgate-dr/centennial-scarborough-TRBE4959182?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1325,https://www.realmaster.com/en/toronto-on/30-shore-breeze-dr/4816-mimico-TRBW4929541?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1326,https://www.realmaster.com/en/toronto-on/488-university-ave/5015-university-TRBC5069353?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1327,https://www.realmaster.com/en/toronto-on/33-jacob-fisher-dr/malvern-TRBE5070416?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1328,https://www.realmaster.com/en/toronto-on/41a-oriole-rd/yonge-st-clair-TRBC4988702?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1329,https://www.realmaster.com/en/toronto-on/25-four-winds-dr/309-york-university-heights-TRBW5066573?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1330,https://www.realmaster.com/en/toronto-on/20-burkebrook-pl/510-bridle-path-sunnybrook-york-mills-TRBC5064911?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1331,https://www.realmaster.com/en/toronto-on/8-park-rd/3005-rosedale-moore-park-TRBC4998855?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1332,https://www.realmaster.com/en/toronto-on/81-maywood-park/kennedy-park-TRBE5069595?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1333,https://www.realmaster.com/en/toronto-on/107-kirker-ave/woburn-TRBE5068246?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1334,https://www.realmaster.com/en/toronto-on/1160-woodbine-ave/danforth-village-east-york-TRBE5062824?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1335,https://www.realmaster.com/en/toronto-on/125-village-green-sq/811-agincourt-south-malvern-west-TRBE4999313?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1336,https://www.realmaster.com/en/toronto-on/297-college-st/626-kensington-chinatown-TRBC5002784?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1337,https://www.realmaster.com/en/toronto-on/68-merton-st/911-mount-pleasant-west-TRBC4998478?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1338,https://www.realmaster.com/en/toronto-on/20-minowan-miikan-ln/433-little-portugal-TRBC4996758?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1339,https://www.realmaster.com/en/toronto-on/42-charles-st-e/902-church-yonge-corridor-TRBC4921099?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1340,https://www.realmaster.com/en/toronto-on/132-widdicombe-hill-blvd/310-willowridge-martingrove-richview-TRBW5065345?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1341,https://www.realmaster.com/en/toronto-on/362-the-east-mall-rd/408-islington-city-centre-west-TRBW4995706?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1342,https://www.realmaster.com/en/toronto-on/21-iceboat-ter/3707-waterfront-communities-c1-TRBC5070144?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1343,https://www.realmaster.com/en/toronto-on/19-anndale-dr/8-willowdale-east-TRBC5056186?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1344,https://www.realmaster.com/en/toronto-on/128-fairview-mall-dr/1603-don-valley-village-TRBC4997785?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1345,https://www.realmaster.com/en/toronto-on/1294-lansdowne-ave/corso-italia-davenport-TRBW5068096?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1346,https://www.realmaster.com/en/toronto-on/24-maurice-coulter-mews/downsview-roding-cfb-TRBW5001550?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1347,https://www.realmaster.com/en/toronto-on/3165-weston-rd/humbermede-TRBW5070704?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1348,https://www.realmaster.com/en/toronto-on/3865-lake-shore-blvd-w/411-long-branch-TRBW5067483?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1349,https://www.realmaster.com/en/toronto-on/5-mariner-ter/2705-waterfront-communities-c1-TRBC5069748?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=45
1350,https://www.realmaster.com/en/toronto-on/5-sunny-glwy/320-flemingdon-park-TRBC5065136?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1351,https://www.realmaster.com/en/toronto-on/120-harrison-garden-blvd/908-willowdale-east-TRBC5054084?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1352,https://www.realmaster.com/en/toronto-on/30-meadowglen-pl/405-woburn-TRBE5063978?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1353,https://www.realmaster.com/en/toronto-on/4062-lawrence-ave-e/615-west-hill-TRBE4968810?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1354,https://www.realmaster.com/en/toronto-on/9-bogert-ave/3604-lansing-westgate-TRBC5066984?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1355,https://www.realmaster.com/en/toronto-on/3740-don-mills-rd/115-hillcrest-village-TRBC5066242?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1356,https://www.realmaster.com/en/toronto-on/101-erskine-ave/2810-mount-pleasant-west-TRBC4992701?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1357,https://www.realmaster.com/en/toronto-on/70-castlebury-cres/6-bayview-woods-steeles-TRBC4992514?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1358,https://www.realmaster.com/en/toronto-on/30-harrison-garden-blvd/1608-willowdale-east-TRBC4989786?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1359,https://www.realmaster.com/en/toronto-on/80-harrison-garden-blvd/725-willowdale-east-TRBC4981521?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1360,https://www.realmaster.com/en/toronto-on/10-york-st/5704-waterfront-communities-c1-TRBC4928975?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1361,https://www.realmaster.com/en/toronto-on/1040-the-queensway/809-islington-city-centre-west-TRBW5066975?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1362,https://www.realmaster.com/en/toronto-on/12-shaver-crt/islington-city-centre-west-TRBW4987481?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1363,https://www.realmaster.com/en/toronto-on/2522-keele-st/617-maple-leaf-TRBW4937568?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1364,https://www.realmaster.com/en/toronto-on/390-cherry-st/2802-waterfront-communities-c8-TRBC4999370?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1365,https://www.realmaster.com/en/toronto-on/33-empress-ave/1002-willowdale-east-TRBC4985828?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1366,https://www.realmaster.com/en/toronto-on/5460-yonge-st/504-willowdale-west-TRBC4938064?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1367,https://www.realmaster.com/en/toronto-on/438-kenneth-ave/3-willowdale-east-TRBC5058057?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1368,https://www.realmaster.com/en/toronto-on/51-odoardo-di-santo-cir/downsview-roding-cfb-TRBW5070337?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1369,https://www.realmaster.com/en/toronto-on/92-homedale-dr/agincourt-north-TRBE5069609?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1370,https://www.realmaster.com/en/toronto-on/63-sugarbush-sq/highland-creek-TRBE5068535?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1371,https://www.realmaster.com/en/toronto-on/7-carlton-st/1810-church-yonge-corridor-TRBC4950338?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1372,https://www.realmaster.com/en/toronto-on/763-bay-st/4804-bay-street-corridor-TRBC4944102?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1373,https://www.realmaster.com/en/toronto-on/132-milton-st/stonegate-queensway-TRBW5002984?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1374,https://www.realmaster.com/en/toronto-on/1-palace-pier-crt/3907-mimico-TRBW4998154?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1375,https://www.realmaster.com/en/toronto-on/28-braemar-ave/yonge-eglinton-TRBC4943252?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
1376,https://www.realmaster.com/en/toronto-on/45-charles-st-e/5210-church-yonge-corridor-TRBC4979698?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=46
